Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,P/E Ratio
2022-04-06,343.5899963378906,346.05999755859375,342.70001220703125,344.75,5431300,DIA,347.03399658203125,348.5349975585938,344.2364990234375,343.7209997558594,350.18940002441406,350.22515029907225,49.88090757396311,1.7814303254469337,0.3902030586182587,20.288101
2022-04-07,343.7699890136719,347.1000061035156,341.8900146484375,345.9700012207031,4599900,DIA,346.86199951171875,348.4259979248047,344.9294998168945,343.8111999511719,350.03630004882814,350.2611003112793,51.51812088495553,1.5944337825516186,-0.3140656790060059,20.288101
2022-04-08,345.7099914550781,349.1199951171875,344.6499938964844,347.3699951171875,4535900,DIA,346.73399658203124,348.3089965820312,345.7970001220703,343.92760009765624,349.89760009765627,350.2880502319336,53.39936212533025,1.5414367588340383,-0.3356898488121707,20.288101
2022-04-11,345.3599853515625,347.0799865722656,342.739990234375,343.20001220703125,5344400,DIA,345.5260009765625,347.67999877929685,346.45350036621096,343.84940063476563,349.7103002929687,350.2818002319336,47.48855464559201,1.1497004339279329,-1.7997591356266212,20.288101
2022-04-12,344.4100036621094,346.75,341.0,342.2200012207031,4501400,DIA,344.702001953125,346.60499877929686,346.75500030517577,343.67220092773437,349.5340002441406,350.2789002990723,46.19441376138229,0.7515049960302349,-3.045584600057357,20.288101
2022-04-13,341.69000244140625,346.04998779296875,341.5400085449219,345.760009765625,3605000,DIA,344.90400390625,345.9690002441406,346.9750015258789,343.50860107421875,349.3981002807617,350.29340042114256,51.35166873052258,0.7133581978873167,-1.8061982959660845,20.288101
2022-04-14,346.7099914550781,348.7300109863281,344.25,344.2900085449219,4179600,DIA,344.56800537109376,345.7150024414062,346.91700134277346,343.27380126953125,349.28190032958986,350.290100402832,49.24101821308241,0.5580766125296464,-0.7323409525359824,20.288101
2022-04-18,343.8699951171875,346.07000732421875,342.6300048828125,344.1000061035156,3939000,DIA,343.91400756835935,345.3240020751953,346.7625015258789,343.136201171875,349.1609002685547,350.2788005065918,48.96090257681035,0.4149005134332242,-1.123531953791402,20.288101
2022-04-19,344.2900085449219,349.739990234375,344.25,349.1199951171875,4261200,DIA,345.09800415039064,345.31200256347654,346.94650115966795,343.101201171875,349.0719003295898,350.2847004699707,56.071202371389894,0.6984522600929495,-0.034358928113292886,20.288101
2022-04-20,351.05999755859375,353.07000732421875,350.2799987792969,351.5299987792969,5677000,DIA,346.9600036621094,345.8310028076172,347.1160003662109,343.1138012695312,349.0069003295898,350.3132504272461,59.022607740702036,1.1048996214322528,1.4985281793278256,20.288101
2022-04-21,353.9599914550781,354.8800048828125,347.17999267578125,347.7099914550781,5369600,DIA,347.35,346.127001953125,347.33099975585935,342.9772009277344,348.9938003540039,350.3172003173828,52.94998170177404,1.1060199086244893,0.8585907048812544,20.288101
2022-04-22,346.3399963378906,346.4100036621094,337.739990234375,338.2699890136719,6855100,DIA,346.14599609375,345.35700073242185,346.8914993286133,342.5892004394531,348.8646002197266,350.2866502380371,41.5681649120401,0.34124478322274854,-2.2256300199043024,20.288101
2022-04-25,336.45001220703125,341.0799865722656,333.20001220703125,340.55999755859375,6806600,DIA,345.4379943847656,344.6760009765625,346.49249877929685,342.34940063476563,348.82120025634765,350.24580017089846,44.674991039593046,-0.07914809244840626,-1.9604449590691773,20.288101
2022-04-26,338.0299987792969,339.04998779296875,332.2699890136719,332.45001220703125,7619800,DIA,342.1039978027344,343.6010009765625,345.6404998779297,342.0526007080078,348.7411004638672,350.1579002380371,37.142967457537814,-1.0545641559342016,-3.1322842708744405,20.288101
2022-04-27,333.8800048828125,337.0,331.0799865722656,333.0299987792969,6894400,DIA,338.40399780273435,342.6820007324219,344.64349975585935,341.795400390625,348.60530059814454,350.0780502319336,37.94868119009507,-1.7604944602401815,-2.6854077519213937,20.288101
2022-04-28,335.239990234375,340.5400085449219,332.489990234375,339.2900085449219,5976600,DIA,336.7200012207031,342.0350006103516,344.0020004272461,341.57680053710936,348.53580078125,350.02745025634766,45.995086767002064,-1.7941371451566965,-1.871240466787598,20.288101
2022-04-29,337.6199951171875,339.2300109863281,329.1000061035156,329.69000244140625,6495600,DIA,335.00400390625,340.575,343.14500122070314,341.1772003173828,348.3045007324219,349.92620025634767,37.88232519207581,-2.565861819429756,-4.240612780260413,20.288101
2022-05-02,330.3500061035156,332.3399963378906,324.4599914550781,330.739990234375,9221700,DIA,333.0400024414063,339.23899841308594,342.2815002441406,340.9184002685547,348.03450073242186,349.84620025634763,39.14659446296215,-3.057489112718258,-3.8825968126026513,20.288101
2022-05-03,331.17999267578125,333.4200134277344,329.1099853515625,331.25,6051000,DIA,332.8,337.4519989013672,341.3820007324219,340.72380004882814,347.7671008300781,349.8030502319336,39.78764012452763,-3.367139471025837,-5.11858254099401,20.288101
2022-05-04,331.79998779296875,341.1700134277344,330.20001220703125,340.5899963378906,10569700,DIA,334.31199951171874,336.3579986572266,341.09450073242186,340.8153997802734,347.5919009399414,349.78060028076175,50.14532836958882,-2.8263001353835193,-3.1121106248103665,20.288101
2022-05-05,337.8299865722656,338.239990234375,326.8900146484375,330.239990234375,9101200,DIA,332.5019958496094,334.6109985351562,340.36900024414064,340.7897998046875,347.29200073242185,349.69185028076174,41.60456392518837,-3.195998577136379,-5.02430233528683,20.288101
2022-05-06,327.739990234375,330.6499938964844,324.75,329.07000732421875,10644200,DIA,332.37799682617185,333.6910003662109,339.5240005493164,340.7244000244141,347.01230072021485,349.5959002685547,40.75944443812581,-3.542558687272731,-2.7197156083158442,20.288101
2022-05-09,324.9800109863281,326.3699951171875,321.3699951171875,322.6000061035156,7817200,DIA,330.75,331.89500122070314,338.28550109863284,340.36559997558595,346.67660064697264,349.4560502624512,36.360788779085574,-4.289834555415496,-5.2736644303000055,20.288101
2022-05-10,326.5,327.6099853515625,319.05999755859375,321.8299865722656,7716500,DIA,328.8659973144531,330.83299865722654,337.21699981689454,340.0153997802734,346.2968005371094,349.30815017700195,35.864720764951116,-4.887846157673607,-3.194472926700351,20.288101
2022-05-11,321.739990234375,326.07000732421875,318.1600036621094,318.4599914550781,9374700,DIA,324.43999633789065,329.37599792480466,336.0289993286133,339.7213995361328,345.8870004272461,349.1473501586914,33.69790003941629,-5.569503335085358,-4.374983448225178,20.288101
2022-05-12,316.6000061035156,319.42999267578125,312.5299987792969,317.6400146484375,6790800,DIA,321.9200012207031,327.21099853515625,334.6229995727539,339.29419982910156,345.5271005249023,348.98875030517576,33.17273740522245,-6.105506357973752,-6.3809700702158825,20.288101
2022-05-13,320.3299865722656,323.0299987792969,318.8500061035156,322.2300109863281,4236700,DIA,320.552001953125,326.4649993896484,333.5199996948242,338.97619995117185,345.2567007446289,348.84580032348634,38.91183384131758,-6.08971977222302,-2.2627290484502764,20.288101
2022-05-16,321.7099914550781,325.57000732421875,319.70001220703125,322.7799987792969,3692600,DIA,320.58800048828124,325.66900024414065,332.4539993286133,338.70239990234376,344.9354006958008,348.71230026245115,39.58138842319394,-5.964079178566408,-2.406721802657541,20.288101
2022-05-17,326.8299865722656,327.3699951171875,323.4599914550781,327.1000061035156,3316800,DIA,321.6420043945312,325.2540008544922,331.3529998779297,338.675,344.63250061035154,348.60605026245116,44.70775045899571,-5.453060132845678,-1.2528283461084906,20.288101
2022-05-18,324.2099914550781,324.3900146484375,314.42999267578125,315.54998779296875,3659000,DIA,321.06000366210935,322.75,329.55399932861326,338.4553997802734,344.1944006347656,348.42835021972655,35.93007483471448,-5.911914932249488,-7.351950677987712,20.288101
2022-05-19,312.1199951171875,316.3500061035156,310.8299865722656,313.17999267578125,3836700,DIA,320.1679992675781,321.04400024414065,327.82749938964844,338.0509997558594,343.6970004272461,348.2543002319336,34.4360444465667,-6.393103745321582,-5.1659393359617285,20.288101
2022-05-20,314.7900085449219,315.07000732421875,306.2799987792969,312.4200134277344,4654000,DIA,318.20599975585935,319.3790008544922,326.5350006103516,337.65720031738283,343.18130065917967,348.06335037231446,33.948559038819674,-6.757872769705784,-5.059711771325255,20.288101
2022-05-23,315.32000732421875,319.6499938964844,314.7799987792969,318.8399963378906,4484600,DIA,317.4179992675781,319.0029998779297,325.4490005493164,337.4336004638672,342.7213006591797,347.89710037231447,41.484478711431514,-6.454512282932114,-1.1655330733064189,20.288101
2022-05-24,316.57000732421875,320.1499938964844,313.6199951171875,319.3900146484375,5260500,DIA,315.8760009765625,318.7590026855469,324.7960006713867,337.2200006103516,342.27450073242187,347.73830047607424,42.094023069982825,-6.099404887804553,-0.75815555592432,20.288101
2022-05-25,317.9800109863281,322.5400085449219,317.45001220703125,321.2799987792969,4612800,DIA,317.0220031738281,319.04100341796874,324.20850067138673,336.9218005371094,341.85410064697265,347.58105041503904,44.24332199566813,-5.600909990723721,0.8855138478569416,20.288101
2022-05-26,322.95001220703125,327.7699890136719,322.8999938964844,326.45001220703125,3270200,DIA,319.67600708007814,319.9220031738281,323.5665008544922,336.62360107421875,341.46180084228513,347.4386004638672,49.73901678371714,-4.734100553012354,2.773579257117405,20.288101
2022-05-27,327.04998779296875,332.1300048828125,326.82000732421875,332.07000732421875,2773100,DIA,323.606005859375,320.9060028076172,323.6855010986328,336.3560009765625,341.10380096435546,347.32280044555665,54.9385013873723,-3.552707787018278,3.053718152375362,20.288101
2022-05-31,330.1700134277344,332.54998779296875,327.6600036621094,330.20001220703125,4354000,DIA,325.8780090332031,321.64800415039065,323.65850219726565,336.016201171875,340.76490112304685,347.1968504333496,52.9747458793555,-2.7358018653225713,2.298783523079403,20.288101
2022-06-01,332.4100036621094,332.95001220703125,326.1000061035156,328.3599853515625,3721400,DIA,327.6720031738281,321.7740020751953,323.5140014648438,335.67460083007813,340.42460083007813,347.0558003234863,51.041434309202685,-2.211381398158778,0.3851969503321061,20.288101
2022-06-02,328.54998779296875,332.7799987792969,325.3599853515625,332.7699890136719,3718800,DIA,329.9700012207031,323.4960021972656,323.1230010986328,335.3672003173828,340.1292007446289,346.95050033569333,55.25612788137326,-1.4235145702336354,5.45713892785859,20.288101
2022-06-03,329.8699951171875,331.7300109863281,328.7300109863281,329.3500061035156,4150900,DIA,330.55,325.1130035400391,323.07850189208983,335.08600036621095,339.81480072021486,346.846650390625,51.54987853390818,-1.0628367512137515,5.163169361356471,20.288101
2022-06-06,331.5899963378906,332.739990234375,328.5299987792969,329.45001220703125,1957600,DIA,330.0260009765625,326.8160034179688,323.09750213623045,334.7338006591797,339.48390075683596,346.7465003967285,51.65200068340009,-0.760164619778493,5.450994829829002,20.288101
2022-06-07,326.82000732421875,332.4700012207031,326.82000732421875,332.1700134277344,2424000,DIA,330.4200012207031,328.1490051269531,323.5760025024414,334.4064007568359,339.176100769043,346.65155044555667,54.46334158432802,-0.29738533543809353,4.180785736717067,20.288101
2022-06-08,330.55999755859375,331.92999267578125,328.55999755859375,329.3800048828125,2032900,DIA,330.62400512695314,329.14800415039065,323.95350341796876,334.0042010498047,338.85790069580077,346.53120040893555,51.17615913370924,-0.15398475060175087,3.1278342390795446,20.288101
2022-06-09,328.1600036621094,329.989990234375,323.0,323.0,2591500,DIA,328.6700073242188,329.32000427246095,324.18050384521484,333.4048010253906,338.4965005493164,346.3775004577637,44.553910066909296,-0.548825311531516,0.5353589477210745,20.288101
2022-06-10,318.30999755859375,318.7699890136719,314.32000732421875,314.3699951171875,4484700,DIA,325.67400512695315,328.11200256347655,324.01700286865236,332.6498010253906,338.1017004394531,346.1784504699707,37.48749754964811,-1.54035234779451,-3.7004186362789064,20.288101
2022-06-13,307.5,309.6199951171875,304.1600036621094,305.5799865722656,6317200,DIA,320.9,325.46300048828124,323.1845016479492,331.8248010253906,337.6540002441406,345.9455503845215,31.932225960450744,-3.0008331593015214,-7.9772397891055,20.288101
2022-06-14,306.6099853515625,307.42999267578125,301.92999267578125,304.29998779296875,3724000,DIA,315.32599487304685,322.872998046875,322.2605010986328,330.9506005859375,337.2237002563477,345.6942002868652,31.206995975358954,-4.212995143197645,-7.843738175825236,20.288101
2022-06-15,306.3999938964844,310.67999267578125,302.260009765625,307.2300109863281,7060900,DIA,310.89599609375,320.76000061035154,321.2670013427734,330.11040100097654,336.8725003051758,345.4599504089355,34.854351959908506,-4.880949318652256,-6.435002834651524,20.288101
2022-06-16,301.3699951171875,301.6600036621094,298.0199890136719,299.8999938964844,4943500,DIA,306.2759948730469,317.47300109863284,320.48450164794923,329.1816009521484,336.4334002685547,345.1898503112793,30.497992182033112,-5.93338259355545,-9.87769216046614,20.288101
2022-06-17,298.2699890136719,301.5799865722656,296.3900146484375,298.7200012207031,4738000,DIA,303.14599609375,314.4100006103516,319.7615020751953,328.2610009765625,335.9910003662109,344.91570037841797,29.85116681097133,-6.7844521523761046,-9.300137942971649,20.288101
2022-06-21,303.0799865722656,306.4700012207031,302.6199951171875,305.2900085449219,3246500,DIA,303.08800048828124,311.99400024414064,319.4050018310547,327.44740112304686,335.6293005371094,344.6678004455566,37.765563018406326,-6.8498256993506175,-7.333435351924307,20.288101
2022-06-22,301.5299987792969,307.67999267578125,301.3299865722656,304.6099853515625,6361200,DIA,303.15,309.2379974365234,318.6935012817383,326.5922009277344,335.2599005126953,344.42015029907225,37.296524771291104,-6.877230462982084,-8.296964494709794,20.288101
2022-06-23,305.6700134277344,307.05999755859375,302.7799987792969,306.739990234375,3582600,DIA,303.0519958496094,306.9739959716797,318.06100006103514,325.8630004882813,334.85620056152345,344.19665023803714,39.81780921743699,-6.6504135154834785,-6.873524291947354,20.288101
2022-06-24,309.20001220703125,315.1199951171875,309.1199951171875,315.0199890136719,3314800,DIA,306.07599487304685,306.1759948730469,317.7479995727539,325.3190002441406,334.4956005859375,344.01810012817384,48.48875784125468,-5.736407018490979,-2.4705916366340945,20.288101
2022-06-27,315.3999938964844,315.8900146484375,313.3800048828125,314.3599853515625,1896500,DIA,309.20399169921876,306.17499389648435,317.1434982299805,324.69099975585937,334.09980041503906,343.84335006713866,47.89637560523529,-5.007582767186591,-0.003184071565503147,20.288101
2022-06-28,316.0,318.75,309.2300109863281,309.3399963378906,3025900,DIA,310.0139892578125,306.5509948730469,316.0069976806641,323.99199951171875,333.632900390625,343.65654998779297,43.53940561489457,-4.779955109651951,1.2304502686192138,20.288101
2022-06-29,310.3999938964844,311.4800109863281,308.8299865722656,310.04998779296875,2462800,DIA,311.10198974609375,307.12599487304686,314.99949645996094,323.3109991455078,333.2236001586914,343.46029998779295,44.31099529855045,-4.49050443443025,1.889582724502778,20.288101
2022-06-30,306.75,309.82000732421875,304.25,307.82000732421875,4117800,DIA,311.3179931640625,307.18499450683595,313.9724975585938,322.48499938964846,332.79310028076173,343.26705001831056,42.35323216452639,-4.390443180018053,0.1920373390595882,20.288101
2022-07-01,307.3999938964844,311.30999755859375,304.7699890136719,310.8500061035156,3315000,DIA,310.48399658203124,308.2799957275391,312.8764984130859,321.6713995361328,332.39260040283204,343.077200012207,45.853831826362814,-4.020304765477533,3.6512212170337137,20.288101
2022-07-05,306.6000061035156,309.760009765625,303.5799865722656,309.7099914550781,3767700,DIA,309.5539978027344,309.3789947509766,311.8944976806641,320.9113995361328,331.9443002319336,342.88485000610353,44.752699820002164,-3.775436181704549,3.679027246071572,20.288101
2022-07-06,310.0,312.2900085449219,307.94000244140625,310.4100036621094,2493300,DIA,309.76799926757815,309.8909942626953,310.94249725341797,320.35419982910156,331.47170013427734,342.70869995117187,45.61629930496408,-3.484721232812092,1.677092264365448,20.288101
2022-07-07,312.5400085449219,314.2699890136719,311.6099853515625,313.95001220703125,2267500,DIA,310.5480041503906,310.8249969482422,310.0314971923828,319.82200012207034,331.085700378418,342.5814500427246,49.88279704654722,-2.9348473435400138,3.0662247807434984,20.288101
2022-07-08,313.5,315.1400146484375,312.1700134277344,313.4599914550781,2094300,DIA,311.6760009765625,311.4969970703125,309.2354965209961,319.44219970703125,330.74740020751955,342.4532000732422,49.306164923397255,-2.50967888807196,2.1907809332485413,20.288101
2022-07-11,311.6600036621094,313.739990234375,311.1700134277344,311.70001220703125,2633200,DIA,311.84600219726565,311.1649993896484,308.67049713134764,319.0155999755859,330.40550018310546,342.2992001342773,47.195932161289946,-2.2883665750785553,-1.0538940138482888,20.288101
2022-07-12,310.55999755859375,313.54998779296875,308.6000061035156,309.9700012207031,2806000,DIA,311.89800415039065,310.7260009765625,308.45049743652345,318.42919982910155,330.0030001831055,342.1112501525879,45.15035302700963,-2.2269020601032707,-1.3964831198060605,20.288101
2022-07-13,306.19000244140625,309.94000244140625,305.1099853515625,307.75,3481200,DIA,311.3660034179687,310.56700134277344,308.55899810791016,317.99039978027344,329.58380004882815,341.91065017700197,42.59883592330978,-2.3304624142943453,-0.5139963653952719,20.288101
2022-07-14,302.6600036621094,306.8599853515625,301.4700012207031,306.3999938964844,2893100,DIA,309.8559997558594,310.202001953125,308.66399841308595,317.50359985351565,329.2110000610352,341.69960021972656,41.07856901591418,-2.492734262282454,-1.177227556906599,20.288101
2022-07-15,310.80999755859375,312.7799987792969,309.1499938964844,312.6600036621094,3027500,DIA,309.6960021972656,310.6860015869141,308.935498046875,317.1317999267578,328.927799987793,341.5483001708984,49.99096626462234,-2.092089099063344,1.5723462486935698,20.288101
2022-07-18,315.760009765625,316.3500061035156,309.7300109863281,310.6499938964844,2344900,DIA,309.4859985351562,310.66600036621094,309.472998046875,316.5329998779297,328.67419982910155,341.3827001953125,47.50623348623914,-1.9146945040661763,-0.06434363940936977,20.288101
2022-07-19,313.07000732421875,318.3999938964844,312.6600036621094,318.1099853515625,3004900,DIA,311.11399536132814,311.50599975585936,310.44249725341797,316.29039978027345,328.5400997924805,341.2818000793457,56.206334595393834,-1.158791220924627,2.712212756527344,20.288101
2022-07-20,318.239990234375,319.42999267578125,316.45001220703125,318.739990234375,3243000,DIA,313.31199340820314,312.33899841308596,311.1149963378906,316.08379943847655,328.4040997314453,341.1596000671387,56.856645067024616,-0.5030969062055988,2.683543208656724,20.288101
2022-07-21,317.6300048828125,320.4599914550781,315.3800048828125,320.4100036621094,2159800,DIA,316.11399536132814,312.98499755859376,311.90499725341795,316.0399993896484,328.2027996826172,341.0616000366211,58.61114592433009,0.14957745319361493,2.057649690683289,20.288101
2022-07-22,321.760009765625,322.20001220703125,317.3399963378906,319.05999755859375,3264100,DIA,317.393994140625,313.5449981689453,312.52099761962893,315.984599609375,327.9999996948242,340.94125,56.60708502529685,0.5515346273348314,1.7865138314846665,20.288101
2022-07-25,320.07000732421875,320.3900146484375,318.25,319.9599914550781,4002500,DIA,319.25599365234376,314.37099609375,312.7679977416992,316.014599609375,327.8679995727539,340.8204499816895,57.646779315456,0.9319674292751756,2.6499771974858293,20.288101
2022-07-26,318.8900146484375,319.4800109863281,317.1000061035156,317.5400085449219,2101700,DIA,319.1419982910156,315.12799682617185,312.9269989013672,316.01259948730467,327.6533996582031,340.67,53.90665018417816,1.0263595356344695,2.442174176341921,20.288101
2022-07-27,318.8800048828125,323.44000244140625,318.0400085449219,322.010009765625,3338100,DIA,319.79600219726564,316.5539978027344,313.5604995727539,316.0081994628906,327.49219970703126,340.54240005493165,59.17546378039509,1.4451983541129607,4.633634367384241,20.288101
2022-07-28,322.45001220703125,326.1199951171875,319.80999755859375,325.2300109863281,2688400,DIA,320.7600036621094,318.43699951171874,314.3195007324219,316.05719970703126,327.3797998046875,340.44365005493165,62.50075836781619,2.013745122901639,6.1455670577478445,20.288101
2022-07-29,325.5199890136719,329.2699890136719,324.9200134277344,328.6600036621094,3225600,DIA,322.6800048828125,320.03699951171876,315.3615005493164,316.0883996582031,327.38169982910154,340.3680500793457,65.70524463454691,2.709856735001779,5.117379841551831,20.288101
2022-08-01,326.9100036621094,329.7200012207031,326.45001220703125,328.0400085449219,2745500,DIA,324.29600830078124,321.7760009765625,316.2210006713867,316.3382000732422,327.3967999267578,340.28880004882814,64.63013987237119,3.174903467498325,5.597944629038765,20.288101
2022-08-02,326.9700012207031,327.7799987792969,323.8999938964844,324.0400085449219,5394600,DIA,325.59600830078125,322.36900329589844,316.93750152587893,316.555400390625,327.3032000732422,340.16335006713865,58.03263874835544,3.183986765408747,1.8641424244528977,20.288101
2022-08-03,325.70001220703125,329.1400146484375,325.1400146484375,328.1600036621094,2564600,DIA,326.8260070800781,323.3110046386719,317.8250015258789,316.8702001953125,327.26370025634765,340.03990005493165,62.30130399844739,3.483479139041208,2.955391138968059,20.288101
2022-08-04,327.69000244140625,328.3599853515625,326.54998779296875,327.3599853515625,2426400,DIA,327.252001953125,324.00600280761716,318.4955001831055,317.04059997558596,327.2371002197266,339.9141999816895,61.00375164761408,3.6146072686635193,2.169090106431969,20.288101
2022-08-05,325.07000732421875,328.19000244140625,324.92999267578125,327.9700012207031,2672400,DIA,327.11400146484374,324.8970031738281,319.2210006713867,317.21219970703123,327.2161001586914,339.78175003051757,61.65946170857565,3.7248131117045773,2.7925793676072157,20.288101
2022-08-08,329.80999755859375,331.1199951171875,327.7099914550781,328.4200134277344,2528800,DIA,327.19000244140625,325.7430053710938,320.0570007324219,317.355,327.1384002685547,339.6437001037598,62.164881177362396,3.8046071179335286,2.644087447990829,20.288101
2022-08-09,328.2799987792969,328.94000244140625,327.19000244140625,327.9100036621094,1655100,DIA,327.96400146484376,326.7800048828125,320.95400085449216,317.3841998291016,327.0039004516602,339.5034501647949,61.180539342883556,3.783081903699099,3.2657286761143594,20.288101
2022-08-10,332.6000061035156,333.8299865722656,331.9599914550781,333.20001220703125,2934400,DIA,328.9720031738281,327.8990051269531,322.22650146484375,317.4067999267578,326.88140045166017,339.3857502746582,67.01476225726846,4.1451003587662285,3.4750480115667504,20.288101
2022-08-11,335.82000732421875,336.79998779296875,333.17999267578125,333.7099914550781,2401600,DIA,330.24200439453125,328.74700317382815,323.5920013427734,317.47699951171876,326.74660034179686,339.26655029296876,67.521531074092,4.422177545813838,2.607379449095944,20.288101
2022-08-12,334.79998779296875,337.9200134277344,334.19000244140625,337.8299865722656,2606900,DIA,332.21400146484376,329.66400146484375,324.8505004882812,317.6663995361328,326.67050018310545,339.1682002258301,71.35092270971342,4.917526205460774,2.7901122156573024,20.288101
2022-08-15,336.1099853515625,339.8500061035156,336.05999755859375,339.3699951171875,1936500,DIA,334.40399780273435,330.7970001220703,326.28650054931643,317.79839965820315,326.58279998779295,339.09015014648435,72.64905138273863,5.372429384488896,3.453842908528669,20.288101
2022-08-16,338.82000732421875,343.0899963378906,338.75,341.739990234375,3897100,DIA,337.1699951171875,332.56699829101564,327.468000793457,318.0461993408203,326.56609985351565,339.0123501586914,74.55952614075933,5.856670182141386,5.462282811598977,20.288101
2022-08-17,339.6700134277344,342.05999755859375,338.70001220703125,340.20001220703125,2960300,DIA,338.5699951171875,333.7709991455078,328.54100189208987,318.2611993408203,326.4975,338.9222001647949,71.08497672775482,6.0464711902902195,3.668944542467428,20.288101
2022-08-18,340.20001220703125,341.0,338.9700012207031,340.5799865722656,1850900,DIA,339.943994140625,335.09299926757814,329.5495010375977,318.4293988037109,326.41789978027344,338.8294500732422,71.43864702453004,6.15658137463879,4.038368100030838,20.288101
2022-08-19,338.3500061035156,338.6600036621094,336.260009765625,337.0400085449219,2010300,DIA,339.78599853515624,336.0,330.44850158691406,318.5825988769531,326.29339996337893,338.7118000793457,63.630126136304945,5.890298156495419,2.765499067128157,20.288101
2022-08-22,333.1099853515625,333.5199890136719,330.1600036621094,330.760009765625,2684500,DIA,338.0640014648437,336.23399963378904,330.9885025024414,318.7377990722656,326.0713000488281,338.55780014038083,52.6380647344559,5.113577235026128,0.7125011394610147,20.288101
2022-08-23,330.30999755859375,331.45001220703125,328.6400146484375,329.1099853515625,2897200,DIA,335.5380004882812,336.3539978027344,331.56700134277344,319.0325988769531,325.84119995117186,338.39660003662107,50.185017366034565,4.315134938906738,0.3659484846609409,20.288101
2022-08-24,328.92999267578125,331.0299987792969,328.3299865722656,329.8599853515625,2581700,DIA,333.4699951171875,336.0199951171875,331.9595001220703,319.51819885253906,325.67149993896487,338.2294000244141,51.29604741549176,3.7002284682843083,-1.0024089835247214,20.288101
2022-08-25,330.0899963378906,333.1499938964844,329.0,333.1499938964844,2498900,DIA,331.98399658203124,335.9639953613281,332.3554992675781,320.0951989746094,325.52289978027346,338.0735499572754,55.93848132578728,3.438747117752996,-0.16780964697879994,20.288101
2022-08-26,333.489990234375,333.6700134277344,322.82000732421875,322.92999267578125,4191000,DIA,329.1619934082031,334.4739959716797,332.0689987182617,320.4091986083984,325.2597998046875,337.87179992675783,42.413793617504425,2.3794240577906294,-4.41050069227561,20.288101
2022-08-29,320.5400085449219,323.3299865722656,319.75,321.1000061035156,2896900,DIA,327.22999267578126,332.6469970703125,331.7219985961914,320.83319885253906,325.00739990234376,337.6719499206543,40.524431746266,1.3763723149294833,-5.383501569537132,20.288101
2022-08-30,322.0899963378906,322.1700134277344,316.57000732421875,318.0400085449219,2926300,DIA,325.0159973144531,330.27699890136716,331.42199859619143,321.21959899902345,324.740299987793,337.4648500061035,37.51508761964399,0.33071804089200896,-6.935091697403925,20.288101
2022-08-31,318.4599914550781,320.1700134277344,315.6000061035156,315.6499938964844,2981600,DIA,322.1739990234375,327.8219970703125,330.79649810791017,321.4267987060547,324.4370999145508,337.23669998168947,35.309565301919115,-0.6829520664587676,-7.216348450806868,20.288101
2022-09-01,314.2900085449219,317.25,312.70001220703125,317.05999755859375,3228000,DIA,318.95599975585935,325.4699981689453,330.28149871826173,321.6757989501953,324.13399993896485,337.01580001831053,37.63885721064046,-1.356876193856408,-6.905863509593306,20.288101
2022-09-02,319.7699890136719,320.75,312.30999755859375,313.760009765625,3826200,DIA,317.12200317382815,323.1419982910156,329.5709991455078,321.81619934082033,323.8395999145508,336.77495010375975,34.50722560171146,-2.132663340471936,-6.907191487385106,20.288101
2022-09-06,314.54998779296875,315.20001220703125,310.92999267578125,312.20001220703125,3320400,DIA,315.3420043945313,321.28599853515624,328.75999908447267,321.7597998046875,323.5394000244141,336.53670013427734,33.10498077111224,-2.8406141769335136,-5.61131848186402,20.288101
2022-09-07,311.6400146484375,316.94000244140625,311.45001220703125,316.3299865722656,2520200,DIA,315.0,320.00799865722655,328.18099822998045,321.79919982910155,323.24509979248046,336.3216000366211,40.05053973475473,-3.0334481971404443,-3.8831999477758172,20.288101
2022-09-08,314.69000244140625,318.3999938964844,313.67999267578125,318.239990234375,3301100,DIA,315.51799926757815,318.8459991455078,327.43299713134763,321.9771997070313,322.984599609375,336.13324996948245,42.998174765829624,-2.9975948074802545,-3.5227052789694966,20.288101
2022-09-09,320.0799865722656,322.94000244140625,319.5,322.2799987792969,2479300,DIA,316.56199951171874,317.7589996337891,326.8614974975586,322.2217999267578,322.76639953613284,335.9636499023438,48.73940355639979,-2.6130640364139595,-3.262793131121894,20.288101
2022-09-12,323.2900085449219,325.67999267578125,323.2099914550781,324.57000732421875,2486900,DIA,318.7239990234375,317.9230010986328,326.19849853515626,322.55679992675783,322.5208996582031,335.7963999938965,51.708512784211656,-2.0993362374204594,0.507854546073105,20.288101
2022-09-13,318.79998779296875,319.5899963378906,310.8299865722656,311.7300109863281,4301200,DIA,318.6299987792969,316.9860015869141,324.8164993286133,322.57440002441405,322.1228997802734,335.5649000549316,38.30975869521691,-2.6971921000645125,-2.918092475578097,20.288101
2022-09-14,312.3599853515625,313.4800109863281,309.5299987792969,312.05999755859375,2868800,DIA,317.7760009765625,316.38800048828125,323.3324996948242,322.62140014648435,321.7663998413086,335.3801000976562,38.74902855158933,-3.108536743379034,-1.8802700369955097,20.288101
2022-09-15,311.6300048828125,313.5199890136719,309.5299987792969,310.3599853515625,3294600,DIA,316.2,315.85899963378904,321.84049835205076,322.62039978027343,321.4872998046875,335.175950012207,37.27641260680971,-3.5310038993188186,-1.675909598356179,20.288101
