Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,Actual Returns
2013-12-30,164.5500030517578,164.67999267578125,164.39999389648438,164.58999633789062,4043600,DIA,163.86000061035156,162.26299896240235,160.59799880981444,158.60719970703124,155.02579971313477,,73.43015026894302,1.598156933750431,4.216539641424475,0.0007295866498260306
2013-12-31,164.94000244140625,165.50999450683594,164.80999755859375,165.47000122070312,5667800,DIA,164.43000183105468,162.9199996948242,160.87549896240233,158.844599609375,155.13359970092773,,75.92470303607499,1.7325980089493385,3.970512646250425,0.005346648656616493
2014-01-02,164.7899932861328,165.00999450683594,163.83999633789062,164.11000061035156,9291100,DIA,164.62000122070313,163.4529998779297,161.13149871826172,159.0561996459961,155.23359970092773,,65.6641528848995,1.7096945518383677,3.2478226867537328,-0.008219016137780755
2014-01-03,164.39999389648438,164.8699951171875,164.0399932861328,164.38999938964844,6127600,DIA,164.6059997558594,163.71600036621095,161.41299896240236,159.25899963378907,155.33719970703126,,66.6630374239388,1.6946026341957747,1.59985698191937,0.0017061652443819408
2014-01-06,164.99000549316406,165.05999755859375,163.7100067138672,163.88999938964844,7446800,DIA,164.48999938964843,163.91699981689453,161.70149917602538,159.46039947509766,155.43169967651366,,63.13112749224835,1.6235807313795476,1.2264290159994302,-0.0030415475506807566
2014-01-07,164.66000366210938,165.2899932861328,164.52000427246094,164.97000122070312,5387200,DIA,164.56600036621094,164.21300048828124,161.94199905395507,159.66379943847656,155.54819961547852,,67.17641759247283,1.6355884381304122,1.7942696805264482,0.006589797028963229
2014-01-08,164.6999969482422,164.8300018310547,163.91000366210938,164.35000610351562,9461800,DIA,164.34200134277344,164.38600158691406,162.14799957275392,159.84179962158203,155.6804997253418,,62.90912961330493,1.5768987011580577,1.0526382245696297,-0.003758229451414352
2014-01-09,164.9499969482422,164.99000549316406,163.52000427246094,164.19000244140625,8212900,DIA,164.35800170898438,164.48900146484374,162.37149963378906,160.0181997680664,155.81739974975585,,61.81775294795815,1.5001825330353142,0.6273212521964886,-0.0009735543423624593
2014-01-10,164.55999755859375,164.69000244140625,163.52000427246094,164.17999267578125,7497200,DIA,164.31600036621094,164.46100006103515,162.66499938964844,160.17179962158204,155.96179962158203,,61.74558479919653,1.422182676045594,-0.17055308233500935,-6.096452570902855e-05
2014-01-13,163.89999389648438,164.27999877929688,162.13999938964844,162.24000549316406,10676100,DIA,163.98600158691406,164.23800048828124,162.90349960327148,160.29919982910155,156.08669967651366,,49.648110447103434,1.1901076547075888,-1.374504223394533,-0.011816221641867353
2014-01-14,162.74000549316406,163.47000122070312,162.3699951171875,163.4499969482422,7335400,DIA,163.68200073242187,164.1240005493164,163.19349975585936,160.46239990234375,156.2347996520996,,55.503821537367195,1.091243550022142,-0.6974606368511759,0.007458033864089719
2014-01-15,163.66000366210938,164.8000030517578,163.58999633789062,164.57000732421875,7780800,DIA,163.7260009765625,164.03400115966798,163.47700042724608,160.6366000366211,156.38649978637696,,60.126299381276496,1.0906956512721706,-0.5468760141155614,0.006852312002986638
2014-01-16,164.22000122070312,164.3300018310547,163.52000427246094,163.97999572753906,5170900,DIA,163.68399963378906,164.02100067138673,163.73700027465821,160.795,156.5279997253418,,56.77995703308941,1.0307703536415147,-0.07928094048039225,-0.0035851708720976427
2014-01-17,163.7899932861328,164.58999633789062,163.61000061035156,164.0800018310547,8013200,DIA,163.66400146484375,163.99000091552733,163.85300064086914,160.95880004882812,156.67669967651366,,57.21461929654276,0.9800513583008694,-0.188930738136473,0.0006098677041179723
2014-01-21,165.02999877929688,165.0500030517578,162.7899932861328,163.72999572753906,9675200,DIA,163.96199951171874,163.9740005493164,163.94550018310548,161.08899993896483,156.83899963378906,,55.12508358172643,0.9012248624310075,-0.09772409838429057,-0.0021331429766560106
2014-01-22,163.75999450683594,163.8000030517578,162.99000549316406,163.47000122070312,5418100,DIA,163.96600036621095,163.8240005493164,164.01850051879882,161.2413998413086,156.99329971313477,,53.56028339160239,0.8084555404784908,-0.9175995527000878,-0.0015879467026225225
2014-01-23,162.42999267578125,162.42999267578125,161.07000732421875,161.7100067138672,9456000,DIA,163.3940002441406,163.56000061035155,163.9730010986328,161.32579986572264,157.12789978027342,,44.376975376356675,0.5861614325290248,-1.6325516542211909,-0.010766467814848468
2014-01-24,160.7100067138672,160.88999938964844,158.47999572753906,158.47999572753906,14663200,DIA,162.29400024414062,162.98899993896484,163.7390007019043,161.3431997680664,157.23419967651367,,33.14508622708111,0.14765478571018775,-3.6029826273367065,-0.01997409468941136
2014-01-27,158.7100067138672,159.11000061035156,157.50999450683594,158.02000427246094,14215300,DIA,161.08200073242188,162.3730010986328,163.417000579834,161.35619995117187,157.33329971313478,,31.906559083418294,-0.23428170363513345,-3.8982332848815457,-0.002902520617611204
2014-01-28,158.47000122070312,159.1699981689453,158.27999877929688,158.94000244140625,8308000,DIA,160.1240020751953,162.04300079345703,163.14050064086913,161.37380004882812,157.430899810791,,36.9787465308163,-0.4574596495751564,-2.076257078814611,0.005822036097145267
2014-01-29,157.66000366210938,158.25,156.75,157.10000610351562,14271200,DIA,158.85000305175782,161.4080017089844,162.7660011291504,161.34120025634766,157.5106999206543,,31.86622336061739,-0.7738812848918144,-4.042005472961252,-0.011576672389752463
2014-01-30,158.3000030517578,158.77000427246094,157.3699951171875,158.1699981689453,7864700,DIA,158.14200134277343,160.76800079345702,162.4010009765625,161.3186001586914,157.60149993896485,,37.29536336136283,-0.927615321189478,-4.046285154810097,0.006810897669377924
2014-01-31,156.22999572753906,157.6999969482422,155.85000610351562,156.75,10693100,DIA,157.79600219726564,160.0450012207031,162.03300094604492,161.26480010986327,157.66429992675782,,33.482286202812084,-1.1507673081626137,-4.612437465734649,-0.00897767076805922
2014-02-03,156.57000732421875,156.75999450683594,153.25,153.52999877929688,18172800,DIA,156.89800109863282,158.99000091552733,161.49000091552733,161.14880004882812,157.68169998168946,,26.792812006561107,-1.5693535228767246,-6.871623223891052,-0.020542272540370776
2014-02-04,153.9499969482422,154.52999877929688,153.25999450683594,154.0800018310547,11853400,DIA,155.9260009765625,158.0250015258789,160.99950103759767,161.055,157.69100006103517,,29.387886536045045,-1.83554642745122,-6.262976234297674,0.0035823816591600277
2014-02-05,153.72000122070312,154.50999450683594,153.1199951171875,154.17999267578125,11603200,DIA,155.3419982910156,157.09600067138672,160.46000061035156,160.9413998413086,157.7025,,29.87457542902318,-2.015207736271293,-6.025430656529768,0.0006489540728082943
2014-02-06,154.6999969482422,156.14999389648438,154.6999969482422,156.13999938964844,10426200,DIA,154.93599853515624,156.53899993896485,160.04950027465821,160.85619995117187,157.72699996948242,,38.78166363288771,-1.9766488786990806,-3.567316091963571,0.012712458211026068
2014-02-07,156.55999755859375,157.8000030517578,156.0500030517578,157.77999877929688,11528500,DIA,155.14199829101562,156.46900024414063,159.72900009155273,160.79959991455078,157.75539993286134,,45.06876449054764,-1.7930868722679918,-0.44365379240580755,0.010503390521706235
2014-02-10,157.75999450683594,157.82000732421875,157.1300048828125,157.75,4790700,DIA,155.98599853515626,156.44199981689454,159.40750045776366,160.74459991455078,157.78,,44.97777077254966,-1.631229512047753,-0.1711596021939382,-0.00019013043179727518
2014-02-11,158.05999755859375,160.08999633789062,157.94000244140625,159.75999450683594,7620400,DIA,157.1219970703125,156.5239990234375,159.28349990844725,160.7227996826172,157.8106999206543,,51.9743390923266,-1.325487237688293,0.5132649559490321,0.012741645051257855
2014-02-12,160.0,160.4499969482422,159.33999633789062,159.7100067138672,5249600,DIA,158.22799987792968,156.78499908447264,159.09650039672852,160.70259979248047,157.84459991455077,,51.797933193302704,-1.074827932285217,1.6342123227303975,-0.00031289305638160236
2014-02-13,158.66000366210938,160.47000122070312,158.61000061035156,160.2899932861328,5085000,DIA,159.05799865722656,156.99699859619142,158.88249969482422,160.7099996948242,157.90449981689454,,53.75898967689054,-0.8199269501244544,1.322599791618375,0.0036314980144276365
2014-02-14,160.0800018310547,161.8300018310547,159.89999389648438,161.58999633789062,5824400,DIA,159.81999816894532,157.48099822998046,158.76299972534179,160.76199951171876,157.98329971313476,,57.89402554640504,-0.507170359401016,2.9952326552257698,0.008110319459788018
2014-02-18,161.6999969482422,161.75999450683594,161.1300048828125,161.41000366210938,4966400,DIA,160.5519989013672,158.2689987182617,158.62949981689454,160.81499969482422,158.0667997741699,,57.13224755562474,-0.27071181534211064,4.881980486976665,-0.0011138850167734526
2014-02-19,161.02000427246094,162.33999633789062,160.3800048828125,160.52000427246094,8245400,DIA,160.7040008544922,158.91299896240236,158.46900024414063,160.8629998779297,158.1477998352051,,53.391274989343806,-0.153364339651489,4.011962540491352,-0.00551390477328495
2014-02-20,160.55999755859375,161.72000122070312,160.10000610351562,161.30999755859375,7035600,DIA,161.0239990234375,159.6259994506836,158.36100006103516,160.8859997558594,158.2313998413086,,56.13677915781031,0.003341715007337598,4.420063846459745,0.004921463151669858
2014-02-21,161.0800018310547,161.6199951171875,160.6199951171875,160.80999755859375,5268200,DIA,161.12799987792968,160.09299926757814,158.31599960327148,160.89759979248046,158.31739974975585,,53.96988516389034,0.08619299184820761,2.9040471611497427,-0.003099621893047133
2014-02-24,161.02000427246094,162.69000244140625,160.97000122070312,161.66000366210938,6704400,DIA,161.14200134277343,160.4809997558594,158.475,160.9363998413086,158.42399978637695,,57.008067698890606,0.21792945926210905,2.4001019392045913,0.005285778971583666
2014-02-25,161.74000549316406,162.24000549316406,161.1300048828125,161.5,6067800,DIA,161.16000061035157,160.8559997558594,158.64899978637695,161.0001998901367,158.5227998352051,,56.25535672217009,0.3058944397826622,2.321981424148607,-0.0009897541660570663
2014-02-26,161.7100067138672,162.25999450683594,161.27000427246094,161.83999633789062,5032900,DIA,161.4239990234375,161.06399993896486,158.79399948120118,161.08759979248046,158.6313998413086,,57.53833111386844,0.3984491102811205,1.285221130821114,0.00210524048229499
2014-02-27,161.63999938964844,162.55999755859375,161.3699951171875,162.5500030517578,5292500,DIA,161.6720001220703,161.3479995727539,159.06649932861328,161.18559997558594,158.76019989013673,,60.165712175439836,0.5230614348800771,1.7471524359100363,0.004387090521089876
2014-02-28,162.55999755859375,163.77000427246094,162.00999450683594,163.02000427246094,10010400,DIA,162.11400146484374,161.62100067138672,159.30899963378906,161.26800018310547,158.8861000061035,,61.84860939179635,0.6522243343241882,1.6746478436875538,0.0028914254806471362
2014-03-03,161.58999633789062,162.19000244140625,160.49000549316406,161.49000549316406,9144400,DIA,162.0800018310547,161.61100158691406,159.54599990844727,161.32220031738282,159.01100006103516,,53.870046588541555,0.6239363975421952,-0.06191766754927453,-0.009385343756584175
2014-03-04,163.1300048828125,164.0,163.0500030517578,163.6300048828125,7947500,DIA,162.5060028076172,161.83300170898437,160.05100021362304,161.35960052490233,159.1720001220703,,61.37532511651024,0.7653752998354548,1.356720133506707,0.013251590295716653
2014-03-05,163.77999877929688,163.82000732421875,163.2100067138672,163.35000610351562,4968400,DIA,162.8080047607422,162.11600189208986,160.5145004272461,161.3890005493164,159.3277001953125,,59.999824003047934,0.845130944026323,1.7324773341369222,-0.0017111701457039885
2014-03-06,163.82000732421875,164.30999755859375,163.75999450683594,164.08999633789062,4651800,DIA,163.11600341796876,162.39400177001954,161.01000061035157,161.4306005859375,159.45900009155272,,62.39826769834477,0.9570169979832599,1.6941915054787136,0.004530090031989786
2014-03-07,164.75999450683594,164.88999938964844,163.80999755859375,164.33999633789062,7381900,DIA,163.3800018310547,162.74700164794922,161.42000045776368,161.46500061035155,159.58070007324218,,63.20105717579775,1.0537138550949976,2.147985187999539,0.0015235541811164932
2014-03-10,164.0500030517578,164.16000366210938,163.17999267578125,163.99000549316406,3995400,DIA,163.8800018310547,162.9800018310547,161.73050079345703,161.48160064697265,159.69260009765625,,61.23017493137388,1.0895458682944366,1.4208194115535986,-0.002129675383507723
2014-03-11,164.27999877929688,164.49000549316406,163.11000061035156,163.4199981689453,5198700,DIA,163.83800048828124,163.17200164794923,162.0140007019043,161.4608004760742,159.8134001159668,,58.05488394305118,1.0597322360395935,1.1748856874667188,-0.0034758662426077613
2014-03-12,162.66000366210938,163.57000732421875,162.47000122070312,163.22999572753906,5250800,DIA,163.81399841308593,163.31100158691407,162.18750076293946,161.43600036621095,159.91050003051757,,56.99389754403408,1.0091403665990697,0.8515587980340346,-0.0011626633431351951
2014-03-13,163.74000549316406,164.02999877929688,160.77999877929688,161.0500030517578,9500500,DIA,163.20599975585938,163.16100158691407,162.25450057983397,161.36520050048827,159.98620010375976,,46.494721011081275,0.7841001372987648,-0.9313877501249932,-0.013355343581703316
2014-03-14,160.72999572753906,161.60000610351562,160.3800048828125,160.64999389648438,8603100,DIA,162.46799926757814,162.92400054931642,162.27250061035156,161.2688003540039,160.05669998168946,,44.861662212121075,0.5669413909898253,-1.4752632841702382,-0.0024837575143968893
2014-03-17,161.39999389648438,162.6699981689453,161.3300018310547,162.3699951171875,6641400,DIA,162.1439971923828,163.01199951171876,162.3115005493164,161.23400024414062,160.14509994506835,,52.57510191955148,0.5275499761202411,0.5419656651392528,0.010706512829445902
2014-03-18,162.69000244140625,163.63999938964844,162.5500030517578,163.27999877929688,7094600,DIA,162.11599731445312,162.97699890136718,162.40500030517578,161.21180023193358,160.23539993286133,,56.07611873524338,0.5632686756798932,-0.21435944765575543,0.005604506309510038
2014-03-19,163.25999450683594,163.57000732421875,161.14999389648438,162.19000244140625,7936400,DIA,161.90799865722656,162.86099853515626,162.48850021362304,161.17780029296875,160.3190998840332,,51.20051191568974,0.49788312073758334,-0.7152128026685522,-0.006675626813079316
2014-03-20,161.85000610351562,163.47000122070312,161.47999572753906,163.3000030517578,6616200,DIA,162.35799865722657,162.78199920654296,162.58800048828124,161.14440032958984,160.4040998840332,,55.44861280624232,0.5295282973693816,-0.4837680779971723,0.006843828803520635
2014-03-21,163.47000122070312,164.1999969482422,162.52999877929688,162.6300048828125,7629500,DIA,162.75400085449218,162.61100006103516,162.6790008544922,161.1100003051758,160.4758999633789,,52.47899766151015,0.49483986903263144,-1.0514612333131923,-0.004102866848893827
2014-03-24,163.1300048828125,163.4600067138672,161.77999877929688,162.44000244140625,6336000,DIA,162.76800231933595,162.45599975585938,162.71800079345704,161.0750003051758,160.5466000366211,,51.634459328692216,0.44686623476448517,-0.9542003376396858,-0.0011683111092762877
