Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %-10d,Actual Returns
2022-01-18,212.1999969482422,212.44000244140625,207.52999877929688,207.8300018310547,49434400,IWM,213.95,216.20800170898437,218.76299972534179,223.77440032958984,224.2743000793457,223.76419998168944,33.01512072789502,-2.5948363069809375,-8.415534494091817,-0.030236553596933335
2022-01-19,208.80999755859375,209.4600067138672,204.3800048828125,204.4499969482422,46209100,IWM,211.31799926757813,214.15500183105468,218.37949981689454,223.0272003173828,224.1168000793457,223.6648999786377,29.85769856334025,-3.3199888870154837,-10.041574510022699,-0.016263315464723482
2022-01-20,205.3800048828125,208.99000549316406,200.3300018310547,200.75,50466000,IWM,208.2699981689453,212.49400177001954,217.50800018310548,222.19100036621094,223.8602000427246,223.56519996643067,26.83252668179185,-4.145450193318084,-8.273972906775374,-0.018097319655029698
2022-01-21,199.75999450683594,203.02000427246094,196.99000549316406,196.99000549316406,85821000,IWM,204.86600036621093,210.33300170898437,216.34350051879883,221.30780059814452,223.57530014038085,223.43735000610351,24.154236839560923,-5.044880121099709,-10.970100009008563,-0.01872973602408934
2022-01-24,194.07000732421875,202.38999938964844,191.22999572753906,201.52999877929688,85782000,IWM,202.31000061035155,208.87900085449218,215.31800079345703,220.59140045166015,223.33140014648438,223.33205001831055,32.8675120302416,-5.32990547051233,-7.214811012252914,0.0230468204453671
2022-01-25,198.47999572753906,201.6999969482422,194.55999755859375,198.83999633789062,61088500,IWM,200.51199951171876,207.2309997558594,214.0540008544922,219.78300048828126,223.04540008544922,223.2176499938965,30.622720464788934,-5.707063355315171,-8.288076488556905,-0.013347900847020644
2022-01-26,201.77999877929688,203.5500030517578,193.72000122070312,195.97000122070312,71471700,IWM,198.81600036621094,205.06699981689454,212.71500091552736,218.9124005126953,222.71490005493163,223.09180000305176,28.39450749128241,-6.166465145003997,-11.042506125862234,-0.014433691259531534
2022-01-27,197.6300048828125,199.61000061035156,190.60000610351562,191.52000427246094,59829000,IWM,196.97000122070312,202.61999969482423,211.1415008544922,217.97180053710937,222.35050003051757,222.93279998779298,25.31833105264713,-6.811107726585703,-12.776733852768462,-0.022707541565152978
2022-01-28,191.6999969482422,195.30999755859375,188.08999633789062,195.25,65870000,IWM,196.62200012207032,200.74400024414064,209.75750122070312,217.0970004272461,222.0391000366211,222.7876000213623,31.97111693992992,-6.941000600253886,-9.608191808878841,0.01947575002260704
2022-01-31,194.38999938964844,201.24000549316406,193.85000610351562,201.24000549316406,53393800,IWM,196.56400146484376,199.43700103759767,208.6970016479492,216.40460052490235,221.8123001098633,222.6705500793457,41.05261772937926,-6.485833603242924,-6.494728537399917,0.030678645291493334
2022-02-01,201.66000366210938,203.57000732421875,197.97000122070312,203.36000061035156,43429400,IWM,197.46800231933594,198.99000091552733,207.59900131225587,215.77460052490235,221.60780014038085,222.57870010375976,43.90670694574097,-5.886192230387536,-2.1980729776195673,0.010534660402101492
2022-02-02,203.6199951171875,203.89999389648438,199.2899932861328,201.33999633789062,42777800,IWM,198.54200134277343,198.6790008544922,206.41700134277343,215.1470004272461,221.4050001525879,222.4994500732422,41.82855183053658,-5.510448564211259,-1.5446511706160613,-0.009933144504318592
2022-02-03,198.83999633789062,201.24000549316406,197.0500030517578,197.52999877929688,39629400,IWM,199.74400024414064,198.35700073242188,205.4255012512207,214.46300048828124,221.15150009155275,222.37460006713866,38.15986209915515,-5.457196795508423,-1.6301327598856916,-0.018923202681496942
2022-02-04,197.0399932861328,200.10000610351562,194.9199981689453,198.3800048828125,34291100,IWM,200.37000122070313,198.49600067138672,204.41450119018555,213.8040005493164,220.93490020751952,222.25860008239746,39.43610685330497,-5.285478292734211,0.7006751464037624,0.0043031747520301256
2022-02-07,198.42999267578125,201.16000366210938,197.99000549316406,199.36000061035156,33242600,IWM,199.99400024414064,198.27900085449218,203.5790008544922,213.15960052490234,220.70820022583007,222.12660011291504,40.94923554491226,-5.012531336024978,-1.0884822242685313,0.004939992455983422
2022-02-08,199.47000122070312,203.1199951171875,199.36000061035156,202.75999450683594,28341900,IWM,199.8739990234375,198.6710006713867,202.95100021362305,212.75780029296874,220.5139001464844,221.99985008239747,45.99083334755291,-4.470336556706712,1.933319330807711,0.01705454397108297
2022-02-09,204.57000732421875,206.64999389648438,204.3000030517578,206.61000061035156,27329300,IWM,200.9279998779297,199.73500061035156,202.40100021362304,212.43580017089843,220.3552001953125,221.890650100708,51.08372050897956,-3.6874730768270183,5.149798827847906,0.018987996684848074
2022-02-10,202.89999389648438,209.0500030517578,202.1199951171875,203.44000244140625,44788100,IWM,202.11000061035156,200.9270004272461,201.77350006103515,212.14120025634764,220.2177001953125,221.76365013122557,47.141991364861454,-3.284973360178128,5.8592204216958015,-0.015342907698469355
2022-02-11,203.64999389648438,206.05999755859375,199.69000244140625,201.3800048828125,41516600,IWM,202.71000061035156,201.54000091552734,201.142000579834,211.90360046386718,220.056300201416,221.63060012817382,44.726731849638256,-3.0965192750541064,3.0439987755386566,-0.010125823505075182
2022-02-14,201.6300048828125,203.52999877929688,199.24000549316406,200.67999267578125,32262700,IWM,202.9739990234375,201.48399963378907,200.46050033569335,211.53300018310546,219.854100189209,221.5095500946045,43.90358103147422,-2.969423523736566,-0.27905762299262665,-0.003476076025713648
2022-02-15,202.77999877929688,206.30999755859375,202.6300048828125,206.05999755859375,25847500,IWM,203.63399963378907,201.75399932861328,200.37200012207032,211.36,219.666600189209,221.40990005493165,51.31896718719232,-2.406833317394643,1.310296505984591,0.02680887522008457
2022-02-16,205.3000030517578,207.27000427246094,204.0800018310547,206.49000549316406,30104800,IWM,203.61000061035156,202.2690002441406,200.4740005493164,211.10940002441407,219.50100021362306,221.3259001159668,51.86664263493446,-1.9043265875326085,2.49407187673494,0.002086809374284515
2022-02-17,204.5500030517578,205.02999877929688,200.77999877929688,201.1999969482422,27140200,IWM,203.16199951171876,202.63600006103516,200.49650039672852,210.6513998413086,219.2486001586914,221.2199001312256,45.138769522982344,-1.9109179897993442,1.8240547836039,-0.025618714728045333
2022-02-18,201.02999877929688,202.72000122070312,198.75999450683594,199.47000122070312,36255400,IWM,202.77999877929688,202.74499969482423,200.62050018310546,210.1281997680664,219.03040023803712,221.10430015563963,43.166745059653245,-2.032310707848467,0.5464462481677137,-0.008598388438266658
2022-02-22,198.47999572753906,200.4499969482422,195.35000610351562,196.66000366210938,31847100,IWM,201.9760009765625,202.475,200.3770004272461,209.65099975585937,218.78880020141602,220.96065017700195,40.10213205488578,-2.3284180761468747,-1.3729263185010292,-0.01408731910260852
2022-02-23,198.24000549316406,198.89999389648438,192.5500030517578,192.97999572753906,31491500,IWM,199.36000061035156,201.49700012207032,200.08400039672853,209.11239959716798,218.5311001586914,220.8272501373291,36.452255017257244,-2.827438236105394,-5.067882161788869,-0.018712538726954886
2022-02-24,188.32000732421875,198.47999572753906,187.9199981689453,198.0399932861328,52221100,IWM,197.6699981689453,200.63999938964844,200.1875,208.75239959716797,218.28870010375977,220.72265007019044,43.9995071001861,-2.782540399648269,-4.3274124493816775,0.026220321642755895
2022-02-25,198.69000244140625,202.6199951171875,197.0,202.5,33656200,IWM,197.92999877929688,200.5459991455078,200.73649978637695,208.51879974365235,218.1111001586914,220.67590003967285,49.6731071602417,-2.359870158586773,-0.46419873649691357,0.022520737553365144
2022-02-28,200.47000122070312,204.60000610351562,200.4600067138672,203.32000732421875,34975900,IWM,198.7,200.73999938964843,201.1400001525879,208.2335998535156,217.93410018920898,220.61375007629394,50.662817518875926,-1.9364114634176133,0.9541620949839322,0.004049418885030853
2022-03-01,202.66000366210938,203.7899932861328,197.8000030517578,199.49000549316406,40638900,IWM,199.26600036621093,200.62100067138672,201.0525001525879,207.9598001098633,217.73030029296876,220.50610008239747,46.10246822291054,-1.8881016749399464,-0.5965146873776415,-0.01883730913380932
2022-03-02,200.83999633789062,205.3000030517578,200.69000244140625,204.24000549316406,29978600,IWM,201.51800231933595,200.43900146484376,201.09650039672852,207.74180023193358,217.54010040283202,220.4207000732422,51.88678963976765,-1.4498179184410276,-0.8911045909125784,0.023810716673536625
2022-03-03,205.08999633789062,205.11000061035156,200.2899932861328,201.82000732421875,30142700,IWM,202.2740051269531,199.9720016479492,201.12050094604493,207.53580047607423,217.34250045776366,220.33160011291503,49.00143970778309,-1.2829593543940234,-2.3139421263834747,-0.011848796043174348
2022-03-04,199.6999969482422,200.86000061035156,196.97999572753906,198.66000366210938,31610400,IWM,201.506005859375,199.71800231933594,201.17700119018554,207.1454006958008,217.12600051879883,220.2351501464844,45.44750861279492,-1.38968915498819,-1.278562991699606,-0.015657534176147903
2022-03-07,199.22000122070312,199.58999633789062,193.67999267578125,193.72000122070312,39279800,IWM,199.58600463867188,199.14300231933595,200.9440010070801,206.6142007446289,216.84800048828126,220.10675018310548,40.50210218343794,-1.8515467245119055,-2.9682015092747633,-0.024866618092932558
2022-03-08,194.33999633789062,199.57000732421875,193.4600067138672,194.7899932861328,45715800,IWM,198.64600219726563,198.95600128173828,200.71550064086915,206.06920074462892,216.5702003479004,219.9808501434326,41.97490909977042,-2.1069452056769933,-0.9600135738131316,0.00552339489307907
2022-03-09,198.22000122070312,201.0,197.6199951171875,200.27999877929688,29048000,IWM,197.8540008544922,199.68600158691407,200.59150085449218,205.5924008178711,216.3143003845215,219.87525016784667,48.95660107866423,-1.8450838030818204,3.6448986899596587,0.02818422753934602
2022-03-10,197.41000366210938,200.0399932861328,196.55999755859375,199.9199981689453,25661000,IWM,197.4739990234375,199.8740020751953,200.2570007324219,205.13580078125,216.06190032958983,219.77855018615722,48.544126971126076,-1.6476131368819438,0.9403786014562556,-0.0017974865815146845
2022-03-11,200.77999877929688,201.75999450683594,196.44000244140625,196.72999572753906,24990000,IWM,197.08799743652344,199.29700164794923,199.9215003967285,204.6106005859375,215.77890029907226,219.64545013427735,44.93161015758045,-1.7285965631124043,-2.932956029975265,-0.015956394911080807
2022-03-14,197.24000549316406,197.44000244140625,191.8800048828125,192.7100067138672,34969500,IWM,196.88599853515626,198.23600158691406,199.48800048828124,204.00620086669923,215.44730041503905,219.48075019836426,40.81007413578367,-2.0930288945760367,-5.505682237926091,-0.020434042093099736
2022-03-15,193.4600067138672,195.7899932861328,192.8800048828125,195.77999877929688,25464300,IWM,197.08399963378906,197.86500091552733,199.24300079345704,203.47280090332032,215.13140045166017,219.33215019226074,44.9621532726813,-2.1098009679155325,-1.8949876070075393,0.015930631303375797
2022-03-16,197.5399932861328,201.94000244140625,196.14999389648438,201.94000244140625,31869700,IWM,197.41600036621094,197.63500061035157,199.03700103759766,203.00520080566406,214.8713005065918,219.2015502166748,52.20672936998341,-1.607501861811926,-1.1389536614595062,0.03146390693900014
2022-03-17,200.77000427246094,205.2100067138672,200.3000030517578,205.11000061035156,25783100,IWM,198.4540008544922,197.96399993896483,198.96800079345704,202.6078009033203,214.6483004760742,219.08545021057128,55.45612270832826,-0.942766219771471,1.604014078466524,0.015697722742501696
2022-03-18,204.2100067138672,207.4499969482422,204.0,207.27000427246094,37092200,IWM,200.56200256347657,198.825,199.27150115966796,202.4060009765625,214.42530044555664,218.98970024108885,57.57282513497307,-0.238910182793461,4.154002235187649,0.010530952443478014
2022-03-21,207.1999969482422,208.17999267578125,203.94000244140625,205.44000244140625,26747500,IWM,203.10800170898438,199.99700012207032,199.57000122070312,202.1428009033203,214.2013005065918,218.87990028381347,55.18040000789829,0.16928354834783477,5.704829186830739,-0.008829072192467868
2022-03-22,206.30999755859375,208.7899932861328,205.8000030517578,207.5,24699900,IWM,205.452001953125,201.26800079345702,200.11200103759765,201.97140075683595,214.03980056762694,218.76515029907227,57.329932473404874,0.6514945839919619,6.1253044404179215,0.010027246564024317
2022-03-23,206.14999389648438,207.1999969482422,203.75,203.89999389648438,19775000,IWM,205.84400024414063,201.63000030517577,200.65800094604492,201.74300048828124,213.79770050048828,218.62020027160645,52.58370618883528,0.7346908391706961,1.7753777467130742,-0.017349427004894613
2022-03-24,204.3800048828125,205.89999389648438,202.72999572753906,205.83999633789062,19781200,IWM,205.98999938964843,202.2220001220703,201.04800109863282,201.50760040283203,213.57560043334962,218.49270027160645,54.757399612024194,0.9462585747172625,2.876019371486731,0.009514480134762193
2022-03-25,206.08999633789062,206.6199951171875,204.44000244140625,206.1199951171875,19430400,IWM,205.75999755859374,203.16100006103517,201.2290008544922,201.3102001953125,213.29720031738282,218.3769002532959,55.07749044793091,1.1235692835398936,4.555598492184052,0.001360273922844657
2022-03-28,205.60000610351562,206.2100067138672,203.02999877929688,206.19000244140625,18999100,IWM,205.90999755859374,204.50899963378907,201.37250061035155,201.15380035400392,213.01460037231445,218.24935028076172,55.162905648787586,1.2552683515461354,6.537657290813467,0.00033964353714899254
2022-03-29,208.0,212.25,207.8800048828125,211.7100067138672,29550600,IWM,206.7519989013672,206.10200042724608,201.9835006713867,201.10180053710937,212.74530044555664,218.15280029296875,61.39575757683821,1.7844885507610684,7.524447323881212,0.02677144481837601
2022-03-30,211.3699951171875,211.74000549316406,206.61000061035156,207.4600067138672,26251500,IWM,207.46400146484376,206.65400085449218,202.14450073242188,201.09440063476563,212.43440048217772,218.03830032348634,55.05055816507407,1.8397523700803333,2.660755853572411,-0.020074629754010642
2022-03-31,207.1300048828125,208.91000366210938,205.14999389648438,205.27000427246094,26771600,IWM,207.35000305175782,206.6700012207031,202.31700057983397,201.11080078125,212.0690005493164,217.9153003692627,52.06456044866228,1.6873833457871683,0.07794790216742892,-0.010556263234035024
2022-04-01,206.17999267578125,207.72000122070312,205.00999450683594,207.57000732421875,25948500,IWM,207.64000549316407,206.70000152587892,202.76250076293945,201.24720092773438,211.71910064697266,217.81670043945311,54.83529799760486,1.7322524921844717,0.14453102142508278,0.011204769347132437
2022-04-04,207.8699951171875,208.42999267578125,205.8800048828125,207.91000366210938,20333900,IWM,207.9840057373047,206.9470016479492,203.47200088500978,201.46560089111327,211.3867007446289,217.7456004333496,55.24710179976423,1.774787827658713,1.1880146107434615,0.0016379839374363048
2022-04-05,207.9600067138672,209.44000244140625,202.50999450683594,202.99000549316406,26509800,IWM,206.24000549316406,206.49600219726562,203.88200149536132,201.49480102539061,211.0431007385254,217.62615043640136,48.37364231236867,1.3954092442236856,-2.221781558101301,-0.02366407619780131
2022-04-06,201.27000427246094,201.8000030517578,198.67999267578125,200.11000061035156,34903900,IWM,204.77000427246094,206.11700286865235,203.87350158691407,201.52020111083985,210.65160079956055,217.4871504211426,44.85564165113066,0.8525292324280258,-1.8939549620573828,-0.01418791469962044
2022-04-07,200.11000061035156,201.22999572753906,196.67999267578125,199.4600067138672,29291200,IWM,203.60800476074218,205.47900390625,203.85050201416016,201.59000122070313,210.2512008666992,217.34115043640136,44.076537821093424,0.3656290920431786,-3.198631008358367,-0.00324818297187468
2022-04-08,199.22000122070312,200.30999755859375,197.5,197.8699951171875,25249600,IWM,201.66800231933593,204.65400390625,203.9075019836426,201.71700103759767,209.84440078735352,217.17105041503908,42.14798822312828,-0.14685062214780942,-4.1694042571305365,-0.007971580984455828
2022-04-11,197.1199951171875,199.25,195.8800048828125,196.5399932861328,33702300,IWM,199.3940002441406,203.68900299072266,204.09900131225587,201.7428009033203,209.4199006652832,216.99235038757325,40.549726500556545,-0.6527895685394185,-4.90994682248944,-0.006721594298655598
2022-04-12,198.6999969482422,201.67999267578125,196.4199981689453,197.16000366210938,33699800,IWM,198.22799987792968,202.23400268554687,204.1680015563965,201.66120086669923,209.03290069580078,216.82595039367675,41.660348522971155,-0.9922817664203194,-7.379794472256881,0.0031546270334603665
2022-04-13,197.67999267578125,201.4499969482422,197.61000061035156,200.91000366210938,22303600,IWM,198.38800048828125,201.5790023803711,204.11650161743165,201.61220092773436,208.69340072631837,216.68380043029785,47.989174631977455,-0.9478123286754965,-3.2601677031341927,0.01902008485669704
2022-04-14,201.11000061035156,202.3699951171875,198.8699951171875,198.9600067138672,27107000,IWM,198.28800048828126,200.94800262451173,203.80900192260742,201.5646011352539,208.35580078125,216.53175048828126,45.24079388531732,-1.0577256331092428,-3.1714904230318126,-0.009705823068530184
2022-04-18,198.4600067138672,199.17999267578125,196.52999877929688,197.6199951171875,22246400,IWM,198.23800048828124,199.9530014038086,203.32650146484374,201.56640106201172,208.01470077514648,216.36290046691894,43.40131090977959,-1.2386817040319897,-5.034921795808643,-0.006735080174212205
2022-04-19,197.86000061035156,202.24000549316406,197.69000244140625,201.55999755859375,22786700,IWM,199.24200134277345,199.31800079345703,203.13250122070312,201.63000091552735,207.71700073242187,216.22475044250487,49.85707744035879,-1.0520381835996488,-3.150429738256804,0.019937266161097922
2022-04-20,203.0500030517578,203.8699951171875,201.86000061035156,202.3300018310547,20516200,IWM,200.2760009765625,199.2520004272461,202.87400131225587,201.6894009399414,207.42450073242188,216.1071004486084,51.0325969545514,-0.8323936238213037,-0.32620157966512414,0.0038202236643563037
2022-04-21,204.22999572753906,204.8000030517578,197.02000427246094,197.8000030517578,31547700,IWM,199.65400085449218,199.02100067138673,202.56900177001953,201.59020111083984,207.1740007019043,215.977300491333,44.43302571264366,-1.0121888870292253,-1.16784505710513,-0.022389159977764583
2022-04-22,196.8699951171875,197.3699951171875,192.2899932861328,192.67999267578125,35686900,IWM,198.397998046875,198.34299926757814,201.91100158691407,201.31160095214844,206.87370056152344,215.8322004699707,38.39013030067538,-1.5499530817910738,-3.518795046611057,-0.025884784110123737
2022-04-25,190.99000549316406,194.11000061035156,189.2100067138672,193.85000610351562,35556500,IWM,197.6440002441406,197.94100036621094,201.29750213623046,201.11980102539061,206.63050064086914,215.66955047607422,40.38537735028782,-1.8602806181323217,-2.073762644879777,0.006072314055477035
2022-04-26,192.32000732421875,192.7100067138672,187.47999572753906,187.74000549316406,40513600,IWM,194.8800018310547,197.06100158691407,200.37500228881837,200.84700103759766,206.37530075073244,215.47540046691896,34.1632286530166,-2.56962240477381,-4.6873269071514825,-0.03151921804474345
2022-04-27,187.6699981689453,189.77999877929688,186.25999450683594,186.9600067138672,37808000,IWM,191.80600280761718,196.04100189208984,199.13750228881835,200.57260131835938,206.05280075073242,215.2987004852295,33.45461481803166,-3.158313195450802,-5.455710623637689,-0.004154675383373663
2022-04-28,189.1699981689453,191.39999389648438,184.7100067138672,190.4499969482422,37405200,IWM,190.33600158691405,194.99500122070313,198.2870018005371,200.26040130615235,205.81020065307618,215.15660049438478,39.50122881764398,-3.3051422213535773,-5.4922587983605275,0.018667041661569073
2022-04-29,189.58999633789062,191.72999572753906,184.50999450683594,184.9499969482422,41193400,IWM,188.79000244140624,193.59400024414063,197.27100143432617,199.8296011352539,205.46950057983398,214.9932004547119,34.2235546007842,-3.8212602077861675,-7.5750256808848,-0.028878971321247726
2022-05-02,184.89999389648438,187.82000732421875,182.3800048828125,186.88999938964844,38002100,IWM,187.39800109863282,192.52100067138673,196.23700103759765,199.54340118408203,205.09740051269532,214.85290046691895,37.40062083383959,-4.027320997183466,-5.741342908973963,0.010489334811663475
2022-05-03,186.9199981689453,189.50999450683594,185.67999267578125,188.49000549316406,30246300,IWM,187.54800109863282,191.21400146484376,195.2660011291504,199.32380126953126,204.72600051879883,214.73670051574706,39.975679723807495,-4.015233425095374,-6.934050445398123,0.00856121841051416
2022-05-04,189.0500030517578,193.92999267578125,185.69000244140625,193.52000427246094,38834700,IWM,188.86000061035156,190.33300170898437,194.79250106811523,199.2610012817383,204.45600051879882,214.61280052185057,47.31320846342514,-3.558751995337758,-4.552499671398294,0.026685758569195306
2022-05-05,191.52999877929688,191.55999755859375,183.3800048828125,185.6699981689453,41468700,IWM,187.90400085449218,189.12000122070313,194.07050094604492,199.1148013305664,204.1136004638672,214.43085052490235,39.24936640239829,-3.786765584322808,-6.533099048008357,-0.040564313405364705
2022-05-06,184.9600067138672,185.4199981689453,180.5500030517578,182.5800018310547,45457900,IWM,187.43000183105468,188.11000213623046,193.22650070190429,198.80560150146485,203.7790005493164,214.25110054016113,36.604710105575855,-4.168750120204663,-5.531816597346903,-0.016642410558322718
2022-05-09,179.86000061035156,182.64999389648438,174.10000610351562,174.89999389648438,53682200,IWM,185.03200073242186,186.21500091552736,192.07800064086913,198.25360137939452,203.38620056152342,214.02785049438478,31.011646040646756,-5.033168835460117,-10.834770079092701,-0.04206379591165077
2022-05-10,177.57000732421875,178.91000366210938,171.1999969482422,174.9499969482422,53650800,IWM,182.3239990234375,184.93600006103514,190.9985008239746,197.686201171875,202.9599005126953,213.80165046691894,31.08547777954538,-5.649073068805393,-7.3106652003576285,0.0002858951029318657
2022-05-11,175.1300048828125,178.19000244140625,170.3000030517578,170.60000610351562,64377800,IWM,177.73999938964843,183.3,189.6705009460449,197.10840118408203,202.53410064697266,213.5665505218506,28.252751691208562,-6.414250036175957,-9.589683484785306,-0.024864195030614877
2022-05-12,169.8300018310547,174.33999633789062,168.89999389648438,172.60000610351562,52967400,IWM,175.1260009765625,181.51500091552734,188.25500106811523,196.47560119628906,202.10870071411134,213.32545051574706,31.350258555486775,-6.781106634130964,-10.34182515267187,0.011723329006134042
2022-05-13,175.0399932861328,179.41000366210938,175.00999450683594,178.07000732421875,36517000,IWM,174.2240020751953,180.827001953125,187.21050109863282,196.00060119628907,201.76820083618165,213.10320053100585,39.094923473351805,-6.554898952425589,-3.8636431409230987,0.03169177883703278
2022-05-16,177.5,179.44000244140625,176.13999938964844,177.22000122070312,28225500,IWM,174.68800354003906,179.86000213623046,186.19050140380858,195.57180114746095,201.35860092163085,212.88405052185058,38.37051968649895,-6.370777763308098,-5.456493681490646,-0.0047734377972366016
2022-05-17,180.41000366210938,182.83999633789062,178.99000549316406,182.63999938964844,31833700,IWM,176.22600402832032,179.2750015258789,185.24450149536133,195.35020111083983,200.98220092773437,212.6975005340576,45.32707770214563,-5.72155728812001,-3.2030256915600868,0.03058344504915933
2022-05-18,180.47000122070312,181.41000366210938,175.10000610351562,176.24000549316406,36093800,IWM,177.35400390625,177.54700164794923,183.94000167846679,194.97920135498046,200.52420104980467,212.47440055847167,39.63753171953475,-5.658246659266354,-9.804810622277884,-0.03504157861296575
2022-05-19,174.88999938964844,178.80999755859375,174.88999938964844,176.52999877929688,33627700,IWM,178.14000244140624,176.63300170898438,182.87650146484376,194.50420135498047,200.0483010864258,212.26650054931642,40.005006861359966,-5.521029503757688,-5.177589901349028,0.0016454452853729151
2022-05-20,178.5,178.97000122070312,171.7899932861328,176.0800018310547,42243700,IWM,177.74200134277345,175.98300170898438,182.04650192260743,194.02740142822265,199.58160110473634,212.0367505645752,39.60211759831623,-5.386502662649036,-3.6915038234930404,-0.0025491245190840672
2022-05-23,177.8800048828125,178.9600067138672,175.5,178.2100067138672,24644100,IWM,177.94000244140625,176.31400299072266,181.264501953125,193.65700164794922,199.13380111694335,211.81085060119628,42.55133636583841,-5.049804575258094,1.8573664175308333,0.01209680179840178
2022-05-24,176.57000732421875,176.92999267578125,172.3300018310547,175.57000732421875,26861800,IWM,176.5260040283203,176.37600402832032,180.65600204467773,193.31420166015624,198.66020126342772,211.57790061950683,39.947673893490276,-4.939060388866665,0.35314139665758054,-0.014813979519608056
2022-05-25,174.8800048828125,179.77999877929688,174.80999755859375,178.72999572753906,27950100,IWM,177.0240020751953,177.18900299072266,180.24450149536133,192.9732015991211,198.2230012512207,211.35855056762696,44.33799861286353,-4.543930565202629,4.54875500384223,0.017998452306747792
2022-05-26,179.85000610351562,183.8000030517578,179.6999969482422,182.72000122070312,25702700,IWM,178.26200256347656,178.2010025024414,179.85800170898438,192.58880157470702,197.79700119018554,211.15370056152344,49.37112434511292,-3.864282196037351,5.538526187378797,0.02232420739967189
2022-05-27,183.75999450683594,187.64999389648438,183.39999389648438,187.63999938964844,24952100,IWM,180.57400207519532,179.1580017089844,179.99250183105468,192.23940155029297,197.42360122680665,210.97610054016113,54.798701476627784,-2.8952782671625243,5.10018764472328,0.026926434632640772
2022-05-31,186.91000366210938,187.67999267578125,184.08999633789062,185.30999755859375,29794500,IWM,181.99400024414064,179.96700134277344,179.91350173950195,191.80020141601562,197.10310119628906,210.79700050354003,51.95793454337606,-2.2889616226049725,4.365655628122613,-0.012417404810454391
2022-06-01,186.27000427246094,186.94000244140625,181.77000427246094,184.25999450683594,28352100,IWM,183.73199768066405,180.12900085449218,179.70200119018554,191.3766012573242,196.75970108032226,210.62295043945312,50.682831768238046,-1.8716031089453509,0.8791898217099964,-0.005666197537053108
2022-06-02,184.58999633789062,188.75999450683594,184.1699981689453,188.75999450683594,24876000,IWM,185.73799743652344,181.38099975585936,179.4640007019043,191.00180114746092,196.48660095214845,210.4847504425049,55.700467105539985,-1.1643096511328679,6.632755550974793,0.024422013101889295
2022-06-03,187.2899932861328,187.9600067138672,185.7899932861328,187.05999755859375,18972100,IWM,186.60599670410156,182.43399963378906,179.53350067138672,190.66500122070312,196.2040008544922,210.34750045776366,53.48652794745624,-0.7325061612406216,5.629209300079515,-0.00900612946447521
2022-06-06,189.2899932861328,189.30999755859375,186.8300018310547,187.8699951171875,24678700,IWM,186.65199584960936,183.61299896240234,179.79800033569336,190.30560119628908,195.90660079956055,210.22715042114257,54.4162164618693,-0.3212357452692345,6.27561270695652,0.004330148450579552
2022-06-07,186.41000366210938,190.94000244140625,185.89999389648438,190.89999389648438,21661600,IWM,187.7699951171875,184.88199768066406,180.59800033569337,190.001201171875,195.65570068359375,210.1040503692627,57.81309341006937,0.246354776649639,6.647452901176278,0.016128167658741033
2022-06-08,189.9600067138672,190.6999969482422,187.05999755859375,187.9499969482422,21521700,IWM,188.50799560546875,186.1199966430664,181.24800033569335,189.6364010620117,195.39510070800782,209.94570037841797,53.62335217139839,0.45291335177873293,6.586852793316431,-0.015453101322998597
2022-06-09,186.5500030517578,187.07000732421875,183.52999877929688,183.57000732421875,21697200,IWM,187.46999816894532,186.60399780273437,181.89650039672853,189.07360107421874,195.08770080566407,209.75465042114257,48.054895678883454,0.2601847058548685,2.636602605855611,-0.02330401540378635
2022-06-10,180.50999450683594,181.5500030517578,177.64999389648438,178.58999633789062,37153600,IWM,185.7759979248047,186.1909973144531,182.19599990844728,188.4962008666992,194.79530075073242,209.53480041503906,42.63391356859082,-0.29104442254873675,-2.31256227532396,-0.02712867455265988
2022-06-13,173.6300048828125,174.9600067138672,169.2899932861328,170.1999969482422,39712700,IWM,182.24199829101562,184.4469970703125,181.80249938964843,187.79480072021485,194.45280075073242,209.28480041503906,35.390499125498266,-1.3888900508420647,-10.246770125800738,-0.04697911171785141
2022-06-14,170.6699981689453,171.24000549316406,167.74000549316406,169.3800048828125,30282400,IWM,177.93800048828126,182.85399780273437,181.4104995727539,187.03100067138672,194.13910079956054,208.99965042114258,34.76875783033226,-2.298610180213359,-9.40488382132389,-0.00481781480688892
2022-06-15,171.2100067138672,174.05999755859375,168.66000366210938,171.86000061035156,32150500,IWM,174.72000122070312,181.61399841308594,180.87149963378906,186.31000061035155,193.88780075073242,208.73155044555665,38.29928215948001,-2.7873244664958747,-7.215171565487294,0.014641608549101681
2022-06-16,167.83999633789062,168.4199981689453,162.77999877929688,163.89999389648438,43810600,IWM,170.78599853515624,179.12799835205078,180.25449905395507,185.52820037841798,193.5115007019043,208.42145042419435,32.263398537439,-3.773442184017199,-15.167786172129203,-0.04631680836493457
2022-06-17,164.47999572753906,167.52000427246094,163.6999969482422,165.17999267578125,40327300,IWM,168.10399780273437,176.93999786376952,179.6869987487793,184.82960021972656,193.1749006652832,208.1101503753662,34.062934956725414,-4.40093118049009,-13.246159252324846,0.007809632867376903
2022-06-21,167.97999572753906,170.0800018310547,166.80999755859375,168.13999938964844,34665400,IWM,167.69199829101564,174.9669982910156,179.28999862670898,184.2032000732422,192.89660064697264,207.80575035095214,38.15470949205893,-4.606274660033677,-11.734266563077995,0.017919886457902656
